9.830000000000188720e+02,7.740279631541783090e+01
9.831000000000188948e+02,7.739796582863945673e+01
9.832000000000189175e+02,7.739333567300896277e+01
9.833000000000189402e+02,7.738889363942119815e+01
9.834000000000189630e+02,7.738462849112339370e+01
9.835000000000189857e+02,7.738052986880535400e+01
9.836000000000190084e+02,7.737658820659341075e+01
9.837000000000190312e+02,7.737279465751450402e+01
9.838000000000190539e+02,7.736914102720734832e+01
9.839000000000190767e+02,7.736561971483601496e+01
9.840000000000190994e+02,7.736222366030834507e+01
9.841000000000191221e+02,7.735756128130586262e+01
9.842000000000191449e+02,7.735304845989436728e+01
9.843000000000191676e+02,7.734867811351281830e+01
9.844000000000191903e+02,7.734444359985972994e+01
9.845000000000192131e+02,7.734033868320801730e+01
9.846000000000192358e+02,7.733635750376589613e+01
9.847000000000192586e+02,7.733249454976728998e+01
9.848000000000192813e+02,7.732874463201241610e+01
9.849000000000193040e+02,7.732510286061101112e+01
9.850000000000193268e+02,7.732156462370886629e+01
9.851000000000193495e+02,7.731706115008503843e+01
9.852000000000193722e+02,7.731266369752067646e+01
9.853000000000193950e+02,7.730836856564134507e+01
9.854000000000194177e+02,7.730417222429407786e+01
9.855000000000194404e+02,7.730007130387080849e+01
9.856000000000194632e+02,7.729606258628425053e+01
9.857000000000194859e+02,7.729214299654587705e+01
9.858000000000195087e+02,7.728830959489934571e+01
9.859000000000195314e+02,7.728455956946731931e+01
9.860000000000195541e+02,7.728089022937267316e+01
9.861000000000195769e+02,7.727653661946015973e+01
9.862000000000195996e+02,7.727225067949575532e+01
9.863000000000196223e+02,7.726803084391383436e+01
9.864000000000196451e+02,7.726387559507236347e+01
9.865000000000196678e+02,7.725978346143305941e+01
9.866000000000196906e+02,7.725575301582385634e+01
9.867000000000197133e+02,7.725178287377944741e+01
9.868000000000197360e+02,7.724787169195565184e+01
9.869000000000197588e+02,7.724401816661396936e+01
9.870000000000197815e+02,7.724022103217249935e+01
9.871000000000198042e+02,7.723601025114987806e+01
9.872000000000198270e+02,7.723183253209791133e+01
9.873000000000198497e+02,7.722768748714821641e+01
9.874000000000198725e+02,7.722357473447576126e+01
9.875000000000198952e+02,7.721949389818179554e+01
9.876000000000199179e+02,7.721544460817911215e+01
9.877000000000199407e+02,7.721142650008039254e+01
9.878000000000199634e+02,7.720743921508869789e+01
9.879000000000199861e+02,7.720348239989081662e+01
9.880000000000200089e+02,7.719955570655277199e+01
9.881000000000200316e+02,7.719548860365931375e+01
9.882000000000200544e+02,7.719142262084824324e+01
9.883000000000200771e+02,7.718735775765689766e+01
9.884000000000200998e+02,7.718329401362288422e+01
9.885000000000201226e+02,7.717923138828408014e+01
9.886000000000201453e+02,7.717516988117860421e+01
9.887000000000201680e+02,7.717110949184481683e+01
9.888000000000201908e+02,7.716705021982137680e+01
9.889000000000202135e+02,7.716299206464712768e+01
9.890000000000202363e+02,7.715893502586126829e+01
9.891000000000202590e+02,7.715500267092323838e+01
9.892000000000202817e+02,7.715104135384648032e+01
9.893000000000203045e+02,7.714705075348530272e+01
9.894000000000203272e+02,7.714303054392840409e+01
