# wavelength (nm),transmission (I/F) 
1.105549999999722104e+03,6.868054783903921115e-03
1.105599999999722058e+03,6.886357415834954213e-03
1.105649999999722013e+03,6.904660505021480328e-03
1.105699999999721967e+03,6.922964051228220651e-03
1.105749999999721922e+03,6.941268054219941475e-03
1.105799999999721877e+03,6.959492322256132651e-03
1.105849999999721831e+03,6.977711564143959135e-03
1.105899999999721786e+03,6.995930814407524088e-03
1.105949999999721740e+03,7.014150072800359736e-03
1.105999999999721695e+03,7.032369339076017384e-03
1.106049999999721649e+03,7.025479942137735287e-03
1.106099999999721604e+03,7.018588515584335726e-03
1.106149999999721558e+03,7.011760583425112603e-03
1.106199999999721513e+03,7.004945498817793763e-03
1.106249999999721467e+03,6.998128225220202892e-03
1.106299999999721422e+03,6.991308762219618916e-03
1.106349999999721376e+03,6.984487109403260049e-03
1.106399999999721331e+03,6.977663266358296798e-03
1.106449999999721285e+03,6.970837232671836352e-03
1.106499999999721240e+03,6.964009007930930389e-03
1.106549999999721194e+03,6.957178591722585487e-03
1.106599999999721149e+03,6.950345983633764851e-03
1.106649999999721103e+03,6.943511183251332812e-03
1.106699999999721058e+03,6.936674190162138084e-03
1.106749999999721013e+03,6.929835003952961731e-03
1.106799999999720967e+03,6.922993624210545781e-03
1.106849999999720922e+03,6.916150050521544662e-03
1.106899999999720876e+03,6.909336455133849308e-03
1.106949999999720831e+03,6.902514631950218936e-03
1.106999999999720785e+03,6.895669679806541025e-03
1.107049999999720740e+03,6.875361300134752093e-03
1.107099999999720694e+03,6.855049280678486741e-03
1.107149999999720649e+03,6.834736651146051251e-03
1.107199999999720603e+03,6.814423544486535728e-03
1.107249999999720558e+03,6.794109960714103322e-03
1.107299999999720512e+03,6.773795899842964020e-03
1.107349999999720467e+03,6.753481361887275769e-03
1.107399999999720421e+03,6.733166346861228606e-03
1.107449999999720376e+03,6.712850854779016038e-03
1.107499999999720330e+03,6.692534885654811624e-03
1.107549999999720285e+03,6.672218439502813209e-03
1.107599999999720239e+03,6.651901516337205625e-03
1.107649999999720194e+03,6.631584116172172839e-03
1.107699999999720148e+03,6.611266239021903156e-03
1.107749999999720103e+03,6.590947884900592683e-03
1.107799999999720058e+03,6.570629053822434062e-03
1.107849999999720012e+03,6.550309745801611259e-03
1.107899999999719967e+03,6.529989960852322986e-03
1.107949999999719921e+03,6.509669698988759280e-03
1.107999999999719876e+03,6.489348960225125793e-03
1.108049999999719830e+03,6.485005978624234016e-03
1.108099999999719785e+03,6.480648180471407227e-03
1.108149999999719739e+03,6.476289912098497949e-03
1.108199999999719694e+03,6.471931173529425416e-03
1.108249999999719648e+03,6.467571964788119271e-03
1.108299999999719603e+03,6.463212285898529974e-03
1.108349999999719557e+03,6.458852136884614924e-03
1.108399999999719512e+03,6.454491517770342794e-03
1.108449999999719466e+03,6.450130428579683994e-03
1.108499999999719421e+03,6.445768869336632352e-03
1.108549999999719375e+03,6.441406840065190369e-03
1.108599999999719330e+03,6.437044340789352739e-03
1.108649999999719284e+03,6.432681371533167936e-03
1.108699999999719239e+03,6.428317932320640193e-03
1.108749999999719194e+03,6.423953229717936989e-03
1.108799999999719148e+03,6.419587062052703290e-03
1.108849999999719103e+03,6.415220426944969086e-03
1.108899999999719057e+03,6.410853324419198314e-03
1.108949999999719012e+03,6.406482799335453532e-03
1.108999999999718966e+03,6.402111704811867983e-03
1.109049999999718921e+03,6.405445617805582796e-03
1.109099999999718875e+03,6.408779116387853213e-03
1.109149999999718830e+03,6.412112200476326705e-03
1.109199999999718784e+03,6.415444870031990210e-03
1.109249999999718739e+03,6.418777125015815051e-03
1.109299999999718693e+03,6.422108965388796838e-03
1.109349999999718648e+03,6.425440391111899956e-03
1.109399999999718602e+03,6.428771402146149505e-03
1.109449999999718557e+03,6.432101998452509871e-03
1.109499999999718511e+03,6.435432179992007021e-03
1.109549999999718466e+03,6.438761946725633963e-03
1.109599999999718420e+03,6.442091298614414062e-03
1.109649999999718375e+03,6.445420235619365480e-03
1.109699999999718329e+03,6.448748757701515052e-03
1.109749999999718284e+03,6.452076864821865328e-03
1.109799999999718239e+03,6.455404556941476968e-03
1.109849999999718193e+03,6.458731834021372471e-03
1.109899999999718148e+03,6.462058696022594285e-03
1.109949999999718102e+03,6.465385142906197001e-03
1.109999999999718057e+03,6.468711174633223933e-03
1.110049999999718011e+03,6.462664048554406931e-03
1.110099999999717966e+03,6.456615435541535747e-03
1.110149999999717920e+03,6.450533658511229534e-03
1.110199999999717875e+03,6.444408099650079415e-03
1.110249999999717829e+03,6.438281194053300897e-03
1.110299999999717784e+03,6.432152941766523281e-03
1.110349999999717738e+03,6.426023342835468673e-03
1.110399999999717693e+03,6.419892397305906884e-03
1.110449999999717647e+03,6.413760105223690125e-03
1.110499999999717602e+03,6.407626466634726119e-03
1.110549999999717556e+03,6.401491481585020599e-03
1.110599999999717511e+03,6.395354796177320049e-03
1.110649999999717465e+03,6.389214109805634034e-03
1.110699999999717420e+03,6.383072082897468455e-03
1.110749999999717375e+03,6.376928715500955816e-03
1.110799999999717329e+03,6.370784007664344849e-03
1.110849999999717284e+03,6.364637959435922449e-03
1.110899999999717238e+03,6.358490570864043165e-03
1.110949999999717193e+03,6.352316276299140897e-03
1.110999999999717147e+03,6.346093358603534587e-03
1.111049999999717102e+03,6.330715425694031021e-03
1.111099999999717056e+03,6.315337213362169806e-03
1.111149999999717011e+03,6.299958722017257214e-03
1.111199999999716965e+03,6.284579952016810210e-03
1.111249999999716920e+03,6.269200903718356171e-03
1.111299999999716874e+03,6.253821577479420739e-03
1.111349999999716829e+03,6.238441973657511339e-03
1.111399999999716783e+03,6.223083078922461361e-03
1.111449999999716738e+03,6.207854989181106446e-03
1.111499999999716692e+03,6.192625872847853236e-03
1.111549999999716647e+03,6.177395730232329921e-03
1.111599999999716601e+03,6.162164561644166427e-03
1.111649999999716556e+03,6.146932367393030845e-03
1.111699999999716511e+03,6.131699147788629428e-03
1.111749999999716465e+03,6.116503298202903040e-03
1.111799999999716420e+03,6.101408066075158371e-03
1.111849999999716374e+03,6.086311112833915453e-03
1.111899999999716329e+03,6.071212438694410969e-03
1.111949999999716283e+03,6.056112043871939715e-03
1.111999999999716238e+03,6.041009928581847661e-03
1.112049999999716192e+03,6.030950854340032079e-03
1.112099999999716147e+03,6.020889582473447701e-03
1.112149999999716101e+03,6.010826112896183217e-03
1.112199999999716056e+03,6.000760445550977137e-03
1.112249999999716010e+03,5.990692580380569711e-03
1.112299999999715965e+03,5.980622517327702052e-03
1.112349999999715919e+03,5.970550256335130021e-03
1.112399999999715874e+03,5.960475797345619886e-03
1.112449999999715828e+03,5.950399140301937916e-03
1.112499999999715783e+03,5.940320285146849510e-03
1.112549999999715737e+03,5.930224642054068331e-03
1.112599999999715692e+03,5.920161043793166315e-03
1.112649999999715646e+03,5.910095179925849151e-03
1.112699999999715601e+03,5.900027050375365734e-03
1.112749999999715556e+03,5.889956655064992712e-03
1.112799999999715510e+03,5.879883993918002399e-03
1.112849999999715465e+03,5.869809066857686192e-03
1.112899999999715419e+03,5.859731873807316402e-03
1.112949999999715374e+03,5.849652414690214783e-03
1.112999999999715328e+03,5.839570689429675332e-03
1.113049999999715283e+03,5.842449977636313477e-03
1.113099999999715237e+03,5.845329596601856262e-03
1.113149999999715192e+03,5.848209546215852109e-03
1.113199999999715146e+03,5.851089826441657586e-03
1.113249999999715101e+03,5.853970437242602375e-03
1.113299999999715055e+03,5.856851378582030032e-03
1.113349999999715010e+03,5.859732650423279780e-03
1.113399999999714964e+03,5.862614252729672626e-03
1.113449999999714919e+03,5.865496185464546923e-03
1.113499999999714873e+03,5.868378448591213270e-03
1.113549999999714828e+03,5.871261042073002215e-03
1.113599999999714782e+03,5.874143965873234764e-03
1.113649999999714737e+03,5.877027219955219782e-03
1.113699999999714692e+03,5.879910804282267867e-03
1.113749999999714646e+03,5.882794718817683545e-03
1.113799999999714601e+03,5.885678963524774814e-03
1.113849999999714555e+03,5.888563538366829719e-03
1.113899999999714510e+03,5.891448443307166667e-03
1.113949999999714464e+03,5.894333678309068500e-03
1.113999999999714419e+03,5.897219243335818060e-03
1.114049999999714373e+03,5.912587103231120231e-03
1.114099999999714328e+03,5.927963439741448619e-03
1.114149999999714282e+03,5.943348255662605877e-03
1.114199999999714237e+03,5.958741553862363996e-03
1.114249999999714191e+03,5.974143337209201869e-03
1.114299999999714146e+03,5.989553608572265389e-03
1.114349999999714100e+03,6.004972370821400410e-03
1.114399999999714055e+03,6.020402254478915589e-03
1.114449999999714009e+03,6.035842633462998666e-03
1.114499999999713964e+03,6.051291535573407113e-03
1.114549999999713918e+03,6.066748963702138335e-03
1.114599999999713873e+03,6.082214920741894036e-03
1.114649999999713827e+03,6.097689409586057666e-03
1.114699999999713782e+03,6.113172433128738655e-03
1.114749999999713737e+03,6.128663994264730783e-03
1.114799999999713691e+03,6.144164095889538199e-03
1.114849999999713646e+03,6.159672740899348534e-03
1.114899999999713600e+03,6.175189932191065857e-03
1.114949999999713555e+03,6.190715672662293334e-03
1.114999999999713509e+03,6.206181245193043670e-03
1.115049999999713464e+03,6.225479222408768394e-03
1.115099999999713418e+03,6.244785391845627219e-03
1.115149999999713373e+03,6.264099755227308178e-03
1.115199999999713327e+03,6.283422314299626568e-03
1.115249999999713282e+03,6.302753070808669172e-03
1.115299999999713236e+03,6.322092026500701449e-03
1.115349999999713191e+03,6.341439183122197891e-03
1.115399999999713145e+03,6.360794542419886261e-03
1.115449999999713100e+03,6.380158106140698150e-03
1.115499999999713054e+03,6.399529876031768982e-03
1.115549999999713009e+03,6.418909853840474439e-03
1.115599999999712963e+03,6.438298041314388827e-03
1.115649999999712918e+03,6.457694440201330183e-03
1.115699999999712873e+03,6.477099052249321240e-03
1.115749999999712827e+03,6.496511879206591164e-03
1.115799999999712782e+03,6.515866549495812066e-03
1.115849999999712736e+03,6.535220601444467585e-03
1.115899999999712691e+03,6.554582428413583024e-03
1.115949999999712645e+03,6.574000087496697370e-03
1.115999999999712600e+03,6.593431456818477435e-03
1.116049999999712554e+03,6.610628956726862133e-03
1.116099999999712509e+03,6.627830754725070987e-03
1.116149999999712463e+03,6.645036850416677181e-03
1.116199999999712418e+03,6.662247243392207044e-03
1.116249999999712372e+03,6.679461933242081088e-03
1.116299999999712327e+03,6.696680919556578446e-03
1.116349999999712281e+03,6.713910544450502060e-03
1.116399999999712236e+03,6.731144571916524225e-03
1.116449999999712190e+03,6.748382927565564973e-03
1.116499999999712145e+03,6.765625610999711700e-03
1.116549999999712099e+03,6.782872621820914757e-03
1.116599999999712054e+03,6.800123959630966636e-03
1.116649999999712009e+03,6.817379624031538396e-03
1.116699999999711963e+03,6.834639614624149311e-03
1.116749999999711918e+03,6.851903931010186813e-03
1.116799999999711872e+03,6.869172572790900426e-03
1.116849999999711827e+03,6.886445539567400895e-03
1.116899999999711781e+03,6.903722830940641972e-03
1.116949999999711736e+03,6.921004446511470724e-03
1.116999999999711690e+03,6.938290385880567686e-03
1.117049999999711645e+03,6.952242759720718597e-03
1.117099999999711599e+03,6.966202816528803236e-03
1.117149999999711554e+03,6.980170558813028787e-03
1.117199999999711508e+03,6.994145989062881298e-03
1.117249999999711463e+03,7.008129109768404530e-03
1.117299999999711417e+03,7.022119923420190417e-03
1.117349999999711372e+03,7.036118432509391209e-03
1.117399999999711326e+03,7.050183965341083776e-03
1.117449999999711281e+03,7.064279074589135780e-03
1.117499999999711235e+03,7.078382209324682837e-03
1.117549999999711190e+03,7.092493372310152387e-03
1.117599999999711144e+03,7.106612566308592033e-03
1.117649999999711099e+03,7.120739794083766686e-03
1.117699999999711054e+03,7.134875058400084839e-03
1.117749999999711008e+03,7.149018362022631530e-03
1.117799999999710963e+03,7.163169707717152723e-03
1.117849999999710917e+03,7.177329098250095213e-03
1.117899999999710872e+03,7.191496536388537232e-03
1.117949999999710826e+03,7.205672024900263047e-03
1.117999999999710781e+03,7.219855566553699637e-03
1.118049999999710735e+03,7.228078520370806968e-03
1.118099999999710690e+03,7.236304544319558003e-03
1.118149999999710644e+03,7.244533638929927244e-03
1.118199999999710599e+03,7.252765804697417634e-03
1.118249999999710553e+03,7.261001042117611916e-03
1.118299999999710508e+03,7.269239351686128392e-03
1.118349999999710462e+03,7.277480733898647816e-03
1.118399999999710417e+03,7.285725189250896044e-03
1.118449999999710371e+03,7.293972718238689139e-03
1.118499999999710326e+03,7.302223321357844896e-03
1.118549999999710280e+03,7.310476999104284328e-03
1.118599999999710235e+03,7.318733751973950999e-03
1.118649999999710190e+03,7.326993580462867403e-03
1.118699999999710144e+03,7.335256485067095066e-03
1.118749999999710099e+03,7.343522466282774441e-03
1.118799999999710053e+03,7.351791524606059863e-03
1.118849999999710008e+03,7.360063660533200207e-03
1.118899999999709962e+03,7.368338874560485113e-03
1.118949999999709917e+03,7.376617167184239786e-03
1.118999999999709871e+03,7.384849485115169143e-03
1.119049999999709826e+03,7.387375546010464984e-03
1.119099999999709780e+03,7.389901993878642515e-03
1.119149999999709735e+03,7.392428828733399980e-03
1.119199999999709689e+03,7.394956050555513173e-03
1.119249999999709644e+03,7.397483659325762226e-03
1.119299999999709598e+03,7.400011655024919463e-03
1.119349999999709553e+03,7.402540037633755475e-03
1.119399999999709507e+03,7.405068807133067740e-03
1.119449999999709462e+03,7.407597963503606900e-03
1.119499999999709416e+03,7.410127506726164361e-03
1.119549999999709371e+03,7.412657436781501172e-03
1.119599999999709325e+03,7.415187753650387056e-03
1.119649999999709280e+03,7.417711147485525104e-03
1.119699999999709235e+03,7.420234589158379579e-03
1.119749999999709189e+03,7.422758412412673243e-03
1.119799999999709144e+03,7.425239871357351001e-03
1.119849999999709098e+03,7.427679196965272616e-03
1.119899999999709053e+03,7.430118846787492869e-03
1.119949999999709007e+03,7.432558820791135279e-03
1.119999999999708962e+03,7.434999118943348521e-03
1.120049999999708916e+03,7.432844819131798932e-03
1.120099999999708871e+03,7.430689382127368681e-03
1.120149999999708825e+03,7.428532807893637249e-03
1.120199999999708780e+03,7.426375096367419069e-03
1.120249999999708734e+03,7.424216247485543319e-03
1.120299999999708689e+03,7.422056261184858256e-03
1.120349999999708643e+03,7.419895137402205201e-03
1.120399999999708598e+03,7.417732876074424608e-03
1.120449999999708552e+03,7.415628735452712249e-03
1.120499999999708507e+03,7.413554963160008497e-03
1.120549999999708461e+03,7.411480000083658579e-03
1.120599999999708416e+03,7.409403846118720396e-03
1.120649999999708371e+03,7.407326501160241446e-03
1.120699999999708325e+03,7.405247965103295242e-03
1.120749999999708280e+03,7.403168237842926679e-03
1.120799999999708234e+03,7.401087319274204934e-03
1.120849999999708189e+03,7.399005209292192249e-03
1.120899999999708143e+03,7.396921907791938720e-03
1.120949999999708098e+03,7.394837414668520466e-03
1.120999999999708052e+03,7.392751729817003195e-03
1.121049999999708007e+03,7.386287850856453063e-03
1.121099999999707961e+03,7.379820705554796488e-03
1.121149999999707916e+03,7.373350293473535273e-03
1.121199999999707870e+03,7.366876614148597929e-03
1.121249999999707825e+03,7.360399667115919906e-03
1.121299999999707779e+03,7.353919451911452264e-03
1.121349999999707734e+03,7.347435968071129586e-03
1.121399999999707688e+03,7.340949215130896863e-03
1.121449999999707643e+03,7.334459192626696482e-03
1.121499999999707597e+03,7.327965900094466495e-03
1.121549999999707552e+03,7.321469337070173576e-03
1.121599999999707507e+03,7.314968535840626028e-03
1.121649999999707461e+03,7.308461992194472019e-03
1.121699999999707416e+03,7.301952182791282553e-03
1.121749999999707370e+03,7.295439107171637801e-03
1.121799999999707325e+03,7.288922764876080637e-03
1.121849999999707279e+03,7.282403155445187765e-03
1.121899999999707234e+03,7.275880278419521140e-03
1.121949999999707188e+03,7.269354133339662669e-03
1.121999999999707143e+03,7.262824719746176043e-03
1.122049999999707097e+03,7.252073145677826078e-03
1.122099999999707052e+03,7.241317626893767519e-03
1.122149999999707006e+03,7.230558163289507560e-03
1.122199999999706961e+03,7.219794754735857009e-03
1.122249999999706915e+03,7.209027401103699530e-03
1.122299999999706870e+03,7.198256102263931797e-03
1.122349999999706824e+03,7.187480858087486914e-03
1.122399999999706779e+03,7.176701668445363905e-03
1.122449999999706733e+03,7.165918533208568732e-03
1.122499999999706688e+03,7.155131452248171542e-03
1.122549999999706642e+03,7.144340425435259830e-03
1.122599999999706597e+03,7.133545452640971396e-03
1.122649999999706552e+03,7.122746533736476135e-03
1.122699999999706506e+03,7.111943668592989910e-03
1.122749999999706461e+03,7.101136857081752005e-03
1.122799999999706415e+03,7.090326099074059814e-03
1.122849999999706370e+03,7.079511394441229816e-03
1.122899999999706324e+03,7.068692743054639203e-03
1.122949999999706279e+03,7.057870144785678181e-03
1.122999999999706233e+03,7.047059206638133302e-03
1.123049999999706188e+03,7.032251908737539858e-03
1.123099999999706142e+03,7.017444869610384856e-03
1.123149999999706097e+03,7.002638090790118744e-03
1.123199999999706051e+03,6.987831573785948346e-03
1.123249999999706006e+03,6.973025320106626852e-03
1.123299999999705960e+03,6.958219331260513674e-03
1.123349999999705915e+03,6.943413608755545814e-03
1.123399999999705869e+03,6.928608154099243945e-03
1.123449999999705824e+03,6.913802968798723678e-03
1.123499999999705778e+03,6.898998054360652200e-03
1.123549999999705733e+03,6.884193412291309856e-03
1.123599999999705688e+03,6.869389044096558053e-03
1.123649999999705642e+03,6.854584951281832324e-03
1.123699999999705597e+03,6.839781135352143195e-03
1.123749999999705551e+03,6.824977597812112613e-03
1.123799999999705506e+03,6.810174340165914969e-03
1.123849999999705460e+03,6.795371363917328267e-03
1.123899999999705415e+03,6.780568670569708974e-03
1.123949999999705369e+03,6.765766261626003295e-03
1.123999999999705324e+03,6.750964138588717682e-03
1.124049999999705278e+03,6.737462094009639968e-03
1.124099999999705233e+03,6.723950317423786280e-03
1.124149999999705187e+03,6.710428805435803175e-03
1.124199999999705142e+03,6.696897554657371514e-03
1.124249999999705096e+03,6.683356561699514697e-03
1.124299999999705051e+03,6.669805942726987624e-03
1.124349999999705005e+03,6.656245791672881634e-03
1.124399999999704960e+03,6.642675886894058856e-03
1.124449999999704914e+03,6.629096224997429662e-03
1.124499999999704869e+03,6.615506802589240024e-03
1.124549999999704823e+03,6.601907616275082789e-03
1.124599999999704778e+03,6.588298662659908961e-03
1.124649999999704733e+03,6.574679938347962639e-03
1.124699999999704687e+03,6.561051439942869497e-03
1.124749999999704642e+03,6.547413164047584735e-03
1.124799999999704596e+03,6.533765107264402627e-03
1.124849999999704551e+03,6.520107266194950443e-03
1.124899999999704505e+03,6.506439637440197127e-03
1.124949999999704460e+03,6.492729640433024356e-03
1.124999999999704414e+03,6.478963214778322641e-03
1.125049999999704369e+03,6.465374256910040411e-03
1.125099999999704323e+03,6.451779530662340827e-03
1.125149999999704278e+03,6.438179035346822295e-03
1.125199999999704232e+03,6.424572770276133597e-03
1.125249999999704187e+03,6.410960734762887088e-03
1.125299999999704141e+03,6.397342928119655221e-03
1.125349999999704096e+03,6.383719349658964481e-03
1.125399999999704050e+03,6.370089998693289311e-03
1.125449999999704005e+03,6.356454874535094612e-03
1.125499999999703959e+03,6.342813976496755948e-03
1.125549999999703914e+03,6.329167356337660894e-03
1.125599999999703869e+03,6.315517926284610305e-03
1.125649999999703823e+03,6.301862707235655545e-03
1.125699999999703778e+03,6.288201698494755298e-03
1.125749999999703732e+03,6.274534899365806669e-03
1.125799999999703687e+03,6.260862309152685073e-03
1.125849999999703641e+03,6.247183927159202614e-03
1.125899999999703596e+03,6.233499752689128891e-03
1.125949999999703550e+03,6.219809785046210085e-03
1.125999999999703505e+03,6.206114023534129928e-03
1.126049999999703459e+03,6.195048205247106511e-03
1.126099999999703414e+03,6.184042497833140001e-03
1.126149999999703368e+03,6.173043775434673523e-03
1.126199999999703323e+03,6.162040622926535580e-03
1.126249999999703277e+03,6.151033039965020204e-03
1.126299999999703232e+03,6.140021026206431837e-03
1.126349999999703186e+03,6.129004581307028951e-03
1.126399999999703141e+03,6.117983704923096906e-03
1.126449999999703095e+03,6.106958396710888103e-03
1.126499999999703050e+03,6.095928656326658410e-03
1.126549999999703005e+03,6.084894483426636809e-03
1.126599999999702959e+03,6.073855877667060088e-03
1.126649999999702914e+03,6.062812838704141616e-03
1.126699999999702868e+03,6.051765366194086955e-03
1.126749999999702823e+03,6.040713459793100801e-03
1.126799999999702777e+03,6.029657119157371369e-03
1.126849999999702732e+03,6.018596343943060853e-03
1.126899999999702686e+03,6.007531133806348796e-03
1.126949999999702641e+03,5.996461488403392187e-03
1.126999999999702595e+03,5.985387407390328936e-03
1.127049999999702550e+03,5.978637470689477165e-03
1.127099999999702504e+03,5.971884061051939765e-03
1.127149999999702459e+03,5.965127177859167254e-03
1.127199999999702413e+03,5.958366820518295331e-03
1.127249999999702368e+03,5.951602988436400718e-03
1.127299999999702322e+03,5.944835681020508092e-03
1.127349999999702277e+03,5.938064897677566671e-03
1.127399999999702231e+03,5.931290703347239478e-03
1.127449999999702186e+03,5.924515797348334917e-03
1.127499999999702140e+03,5.917737407161364691e-03
1.127549999999702095e+03,5.910955532188053897e-03
1.127599999999702050e+03,5.904170171830095543e-03
1.127649999999702004e+03,5.897381325489109774e-03
1.127699999999701959e+03,5.890588992566662095e-03
1.127749999999701913e+03,5.883793172464255559e-03
1.127799999999701868e+03,5.876993864583352455e-03
1.127849999999701822e+03,5.870191068325328332e-03
1.127899999999701777e+03,5.863384783091505834e-03
1.127949999999701731e+03,5.856575008283161632e-03
1.127999999999701686e+03,5.849761743301504745e-03
1.128049999999701640e+03,5.846627899212360029e-03
1.128099999999701595e+03,5.843493193247877721e-03
1.128149999999701549e+03,5.840357625499207998e-03
1.128199999999701504e+03,5.837221196079453965e-03
1.128249999999701458e+03,5.834083905101722194e-03
1.128299999999701413e+03,5.830945752679114920e-03
1.128349999999701367e+03,5.827858640663875246e-03
1.128399999999701322e+03,5.824789978283055614e-03
1.128449999999701276e+03,5.821720377380773179e-03
1.128499999999701231e+03,5.818649838039498430e-03
1.128549999999701186e+03,5.815578360341690581e-03
1.128599999999701140e+03,5.812505944369830528e-03
1.128649999999701095e+03,5.809389059777879567e-03
1.128699999999701049e+03,5.806248136779297922e-03
1.128749999999701004e+03,5.803105791167940432e-03
1.128799999999700958e+03,5.799962579366775561e-03
1.128849999999700913e+03,5.796818501490046127e-03
1.128899999999700867e+03,5.793673557651984538e-03
1.128949999999700822e+03,5.790527747966854426e-03
1.128999999999700776e+03,5.787381072548903813e-03
1.129049999999700731e+03,5.787648455539094565e-03
1.129099999999700685e+03,5.787915695568337550e-03
1.129149999999700640e+03,5.788182792623057689e-03
1.129199999999700594e+03,5.788449746710102803e-03
1.129249999999700549e+03,5.788716557836321580e-03
1.129299999999700503e+03,5.788983226008575719e-03
1.129349999999700458e+03,5.789249751233718246e-03
1.129399999999700412e+03,5.789516133518596980e-03
1.129449999999700367e+03,5.789782372870082294e-03
1.129499999999700321e+03,5.790048469295015938e-03
1.129549999999700276e+03,5.790314422800266550e-03
1.129599999999700231e+03,5.790580233392698430e-03
1.129649999999700185e+03,5.790845901079162868e-03
1.129699999999700140e+03,5.791111425866517226e-03
1.129749999999700094e+03,5.791376807761635347e-03
1.129799999999700049e+03,5.791642046771368520e-03
1.129849999999700003e+03,5.791907142902600995e-03
1.129899999999699958e+03,5.792172096162169319e-03
1.129949999999699912e+03,5.792436906556964679e-03
1.129999999999699867e+03,5.792701574093846173e-03
1.130049999999699821e+03,5.795523903175732461e-03
1.130099999999699776e+03,5.798347248203764535e-03
1.130149999999699730e+03,5.801171609428518866e-03
1.130199999999699685e+03,5.803996987115949378e-03
1.130249999999699639e+03,5.806824121476546197e-03
1.130299999999699594e+03,5.809652292173407215e-03
1.130349999999699548e+03,5.812481480867026304e-03
1.130399999999699503e+03,5.815311687823968012e-03
1.130449999999699457e+03,5.818142913310856736e-03
1.130499999999699412e+03,5.820975157594367178e-03
1.130549999999699367e+03,5.823808420941217409e-03
1.130599999999699321e+03,5.826642703618185350e-03
1.130649999999699276e+03,5.829478005892097491e-03
1.130699999999699230e+03,5.832314328029839304e-03
1.130749999999699185e+03,5.835151670298331823e-03
1.130799999999699139e+03,5.837990032964560268e-03
1.130849999999699094e+03,5.840829416295548020e-03
1.130899999999699048e+03,5.843669820558397392e-03
1.130949999999699003e+03,5.846511246020226309e-03
1.130999999999698957e+03,5.849353692948229891e-03
1.131049999999698912e+03,5.851511319022279292e-03
1.131099999999698866e+03,5.853669435437524292e-03
1.131149999999698821e+03,5.855828042253178808e-03
1.131199999999698775e+03,5.857987139524368017e-03
1.131249999999698730e+03,5.860146727306158980e-03
1.131299999999698684e+03,5.862306805653683811e-03
1.131349999999698639e+03,5.864467374622032991e-03
1.131399999999698593e+03,5.866628434266330828e-03
1.131449999999698548e+03,5.868789984641678212e-03
1.131499999999698503e+03,5.870952025803200316e-03
1.131549999999698457e+03,5.873114557806013644e-03
1.131599999999698412e+03,5.875277580705239033e-03
1.131649999999698366e+03,5.877441094556005129e-03
1.131699999999698321e+03,5.879611745780481506e-03
1.131749999999698275e+03,5.881920003880176245e-03
1.131799999999698230e+03,5.884228857757066791e-03
1.131849999999698184e+03,5.886538307500977993e-03
1.131899999999698139e+03,5.888848353201760720e-03
1.131949999999698093e+03,5.891158289423256700e-03
1.131999999999698048e+03,5.893466771496500348e-03
1.132049999999698002e+03,5.895333818807393413e-03
1.132099999999697957e+03,5.897201329540386651e-03
1.132149999999697911e+03,5.899069303788158532e-03
1.132199999999697866e+03,5.900937741640699570e-03
1.132249999999697820e+03,5.902806643188044516e-03
1.132299999999697775e+03,5.904676008520209907e-03
1.132349999999697729e+03,5.906545837727258247e-03
1.132399999999697684e+03,5.908416130899245104e-03
1.132449999999697638e+03,5.910286888126242526e-03
1.132499999999697593e+03,5.912158109498339906e-03
1.132549999999697548e+03,5.914029795105642251e-03
1.132599999999697502e+03,5.915901945038259772e-03
1.132649999999697457e+03,5.917774559386332171e-03
1.132699999999697411e+03,5.919647638239978332e-03
1.132749999999697366e+03,5.921521181689382192e-03
1.132799999999697320e+03,5.923395189824699064e-03
1.132849999999697275e+03,5.925269662736115488e-03
1.132899999999697229e+03,5.927144600513823205e-03
1.132949999999697184e+03,5.929019888615727658e-03
1.132999999999697138e+03,5.930892922409698211e-03
1.133049999999697093e+03,5.933992443161376432e-03
1.133099999999697047e+03,5.937092931281599296e-03
1.133149999999697002e+03,5.940194386936176012e-03
1.133199999999696956e+03,5.943296810298395912e-03
1.133249999999696911e+03,5.946400201541558739e-03
1.133299999999696865e+03,5.949504560838955562e-03
1.133349999999696820e+03,5.952609888363929493e-03
1.133399999999696774e+03,5.955716184289808028e-03
1.133449999999696729e+03,5.958823448789943820e-03
1.133499999999696684e+03,5.961931682037727685e-03
1.133549999999696638e+03,5.965040884206507937e-03
1.133599999999696593e+03,5.968151055469712689e-03
1.133649999999696547e+03,5.971262196000746633e-03
1.133699999999696502e+03,5.974374305973040485e-03
1.133749999999696456e+03,5.977487385560040570e-03
1.133799999999696411e+03,5.980601434935202756e-03
1.133849999999696365e+03,5.983716454272001994e-03
1.133899999999696320e+03,5.986832443743937519e-03
1.133949999999696274e+03,5.989949403524507700e-03
1.133999999999696229e+03,5.993067333787238660e-03
1.134049999999696183e+03,6.001475192113640139e-03
1.134099999999696138e+03,6.009886594854861423e-03
1.134149999999696092e+03,6.018301542924010643e-03
1.134199999999696047e+03,6.026720037266530307e-03
1.134249999999696001e+03,6.035142078828016447e-03
1.134299999999695956e+03,6.043567668554252446e-03
1.134349999999695910e+03,6.051996807391203832e-03
1.134399999999695865e+03,6.060429496285011340e-03
1.134449999999695819e+03,6.068865736181994382e-03
1.134499999999695774e+03,6.077305528028664923e-03
1.134549999999695729e+03,6.085748872771686718e-03
1.134599999999695683e+03,6.094195771357923883e-03
